timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-02-27 07:42:20,5900,5913.5,Put DEX 3,DEX,-3.153
2025-02-27 07:42:20,5900,5913.5,Put GEX 1,GEX,-57912.748
2025-02-27 07:42:20,5900,5913.5,Call VEX 1,VEX,0.037
2025-02-27 07:42:20,5910,5923.75,Put GEX 4,GEX,-24337.659
2025-02-27 07:42:20,5910,5923.75,Call VEX 5,VEX,0.013
2025-02-27 07:42:20,5950,5963.75,Put GEX 2,GEX,-38729.069
2025-02-27 07:42:20,5950,5963.75,Call VEX 3,VEX,0.016
2025-02-27 07:42:20,5955,5968.75,Call DEX 1,DEX,0.887
2025-02-27 07:42:20,5970,5983.75,Call DEX 2,DEX,0.791
2025-02-27 07:42:20,5975,5988.75,Put DEX 5,DEX,-2.61
2025-02-27 07:42:20,5975,5988.75,Put GEX 5,GEX,-21876.472
2025-02-27 07:42:20,5990,6003.75,Put DEX 1,DEX,-6.234
2025-02-27 07:42:20,5990,6003.75,Put GEX 3,GEX,-28899.003
2025-02-27 07:42:20,5990,6003.75,Put VEX 3,VEX,-0.015
2025-02-27 07:42:20,5995,6008.75,Put DEX 2,DEX,-3.865
2025-02-27 07:42:20,6000,6013.75,Put DEX 4,DEX,-2.705
2025-02-27 07:42:20,6000,6013.75,Call GEX 1,GEX,52604.04
2025-02-27 07:42:20,6000,6013.75,Put VEX 1,VEX,-0.043
2025-02-27 07:42:20,6010,6023.75,Put VEX 5,VEX,-0.012
2025-02-27 07:42:20,6015,6029.0,Call GEX 3,GEX,27778.057
2025-02-27 07:42:20,6015,6029.0,Put VEX 4,VEX,-0.014
2025-02-27 07:42:20,6020,6034.0,Call GEX 2,GEX,28657.085
2025-02-27 07:42:20,6020,6034.0,Put VEX 2,VEX,-0.018
2025-02-27 07:42:20,6025,6039.0,Call GEX 5,GEX,14975.189
2025-02-27 07:42:20,6045,6059.0,Call DEX 5,DEX,0.239
2025-02-27 07:42:20,6050,6064.0,Call DEX 3,DEX,0.501
2025-02-27 07:42:20,6050,6064.0,Call GEX 4,GEX,15495.416
2025-02-27 07:42:20,6060,6074.0,Call DEX 4,DEX,0.354
2025-02-27 07:43:32,5800,5812.25,Call VEX 3,VEX,0.015
2025-02-27 07:43:32,5815,5827.25,Call VEX 5,VEX,0.013
2025-02-27 07:43:32,5850,5862.5,Call VEX 2,VEX,0.021
2025-02-27 07:43:32,5875,5887.5,Call VEX 4,VEX,0.014
2025-02-27 07:43:32,5900,5912.5,Put DEX 3,DEX,-3.771
2025-02-27 07:43:32,5900,5912.5,Put GEX 1,GEX,-63087.58
2025-02-27 07:43:32,5900,5912.5,Call VEX 1,VEX,0.038
2025-02-27 07:43:32,5910,5922.5,Put GEX 3,GEX,-26126.389
2025-02-27 07:43:32,5920,5932.5,Put GEX 5,GEX,-22254.286
2025-02-27 07:43:32,5950,5962.5,Put GEX 2,GEX,-38350.014
2025-02-27 07:43:32,5955,5967.5,Call DEX 1,DEX,0.585
2025-02-27 07:43:32,5970,5982.75,Call DEX 4,DEX,0.358
2025-02-27 07:43:32,5975,5987.75,Put DEX 4,DEX,-2.97
2025-02-27 07:43:32,5990,6002.75,Put DEX 1,DEX,-6.943
2025-02-27 07:43:32,5990,6002.75,Put GEX 4,GEX,-25947.255
2025-02-27 07:43:32,5990,6002.75,Put VEX 2,VEX,-0.019
2025-02-27 07:43:32,5995,6007.75,Put DEX 2,DEX,-4.204
2025-02-27 07:43:32,6000,6012.75,Call GEX 1,GEX,75728.678
2025-02-27 07:43:32,6000,6012.75,Put VEX 1,VEX,-0.04
2025-02-27 07:43:32,6005,6017.75,Put DEX 5,DEX,-2.511
2025-02-27 07:43:32,6010,6022.75,Put VEX 5,VEX,-0.012
2025-02-27 07:43:32,6015,6027.75,Call GEX 3,GEX,24967.054
2025-02-27 07:43:32,6015,6027.75,Put VEX 4,VEX,-0.015
2025-02-27 07:43:32,6020,6032.75,Call GEX 2,GEX,25375.114
2025-02-27 07:43:32,6020,6032.75,Put VEX 3,VEX,-0.018
2025-02-27 07:43:32,6025,6037.75,Call GEX 5,GEX,12974.14
2025-02-27 07:43:32,6030,6042.75,Call GEX 4,GEX,15430.062
2025-02-27 07:43:32,6035,6047.75,Call DEX 3,DEX,0.395
2025-02-27 07:43:32,6040,6052.75,Call DEX 2,DEX,0.451
2025-02-27 07:43:32,6060,6072.75,Call DEX 5,DEX,0.257
2025-02-27 07:44:43,5500,5513.25,Call DEX 4,DEX,0.032
2025-02-27 07:44:43,5800,5814.0,Call VEX 3,VEX,0.015
2025-02-27 07:44:43,5850,5864.25,Call VEX 2,VEX,0.021
2025-02-27 07:44:43,5875,5889.25,Call VEX 4,VEX,0.014
2025-02-27 07:44:43,5900,5914.25,Put DEX 3,DEX,-3.531
2025-02-27 07:44:43,5900,5914.25,Put GEX 1,GEX,-61091.758
2025-02-27 07:44:43,5900,5914.25,Call VEX 1,VEX,0.038
2025-02-27 07:44:43,5910,5924.25,Put GEX 4,GEX,-25459.33
2025-02-27 07:44:43,5920,5934.25,Put GEX 5,GEX,-21847.627
2025-02-27 07:44:43,5950,5964.5,Put GEX 2,GEX,-38244.88
2025-02-27 07:44:43,5950,5964.5,Call VEX 5,VEX,0.014
2025-02-27 07:44:43,5955,5969.5,Call DEX 1,DEX,0.716
2025-02-27 07:44:43,5970,5984.5,Call DEX 2,DEX,0.525
2025-02-27 07:44:43,5975,5989.5,Put DEX 5,DEX,-2.833
2025-02-27 07:44:43,5990,6004.5,Put DEX 1,DEX,-6.664
2025-02-27 07:44:43,5990,6004.5,Put GEX 3,GEX,-26105.815
2025-02-27 07:44:43,5990,6004.5,Put VEX 3,VEX,-0.017
2025-02-27 07:44:43,5995,6009.5,Put DEX 2,DEX,-4.064
2025-02-27 07:44:43,6000,6014.5,Call GEX 1,GEX,77996.365
2025-02-27 07:44:43,6000,6014.5,Put VEX 1,VEX,-0.039
2025-02-27 07:44:43,6010,6024.5,Put VEX 5,VEX,-0.012
2025-02-27 07:44:43,6015,6029.5,Call GEX 3,GEX,26239.901
2025-02-27 07:44:43,6015,6029.5,Put VEX 4,VEX,-0.015
2025-02-27 07:44:43,6020,6034.5,Call GEX 2,GEX,26668.436
2025-02-27 07:44:43,6020,6034.5,Put VEX 2,VEX,-0.018
2025-02-27 07:44:43,6025,6039.5,Call GEX 4,GEX,13750.796
2025-02-27 07:44:43,6030,6044.75,Call GEX 5,GEX,13425.768
2025-02-27 07:44:43,6070,6084.75,Call DEX 3,DEX,0.093
2025-02-27 07:44:43,6075,6089.75,Put DEX 4,DEX,-3.105
2025-02-27 07:44:43,6085,6099.75,Call DEX 5,DEX,0.026
2025-02-27 07:45:54,5800,5812.75,Call VEX 5,VEX,0.013
2025-02-27 07:45:54,5850,5863.0,Call VEX 2,VEX,0.02
2025-02-27 07:45:54,5875,5888.0,Call VEX 4,VEX,0.014
2025-02-27 07:45:54,5900,5913.0,Put DEX 4,DEX,-3.119
2025-02-27 07:45:54,5900,5913.0,Put GEX 1,GEX,-57002.237
2025-02-27 07:45:54,5900,5913.0,Call VEX 1,VEX,0.037
2025-02-27 07:45:54,5910,5923.0,Put GEX 4,GEX,-23927.926
2025-02-27 07:45:54,5920,5933.25,Put GEX 5,GEX,-20723.523
2025-02-27 07:45:54,5950,5963.25,Put GEX 2,GEX,-36938.159
2025-02-27 07:45:54,5950,5963.25,Call VEX 3,VEX,0.017
2025-02-27 07:45:54,5955,5968.25,Call DEX 1,DEX,0.974
2025-02-27 07:45:54,5960,5973.25,Call DEX 3,DEX,0.114
2025-02-27 07:45:54,5970,5983.25,Call DEX 2,DEX,0.886
2025-02-27 07:45:54,5975,5988.25,Put DEX 5,DEX,-2.531
2025-02-27 07:45:54,5990,6003.25,Put DEX 1,DEX,-6.042
2025-02-27 07:45:54,5990,6003.25,Put GEX 3,GEX,-25939.096
2025-02-27 07:45:54,5990,6003.25,Put VEX 4,VEX,-0.014
2025-02-27 07:45:54,5995,6008.25,Put DEX 2,DEX,-3.748
2025-02-27 07:45:54,6000,6013.25,Call GEX 1,GEX,57752.944
2025-02-27 07:45:54,6000,6013.25,Put VEX 1,VEX,-0.042
2025-02-27 07:45:54,6015,6028.25,Call GEX 3,GEX,28624.173
2025-02-27 07:45:54,6015,6028.25,Put VEX 3,VEX,-0.015
2025-02-27 07:45:54,6020,6033.25,Call GEX 2,GEX,29427.103
2025-02-27 07:45:54,6020,6033.25,Put VEX 2,VEX,-0.018
2025-02-27 07:45:54,6025,6038.25,Call GEX 4,GEX,15281.315
2025-02-27 07:45:54,6030,6043.5,Call GEX 5,GEX,15171.12
2025-02-27 07:45:54,6050,6063.5,Put VEX 5,VEX,-0.012
2025-02-27 07:45:54,6075,6088.5,Put DEX 3,DEX,-3.131
2025-02-27 07:45:54,6120,6133.5,Call DEX 5,DEX,0.071
2025-02-27 07:45:54,6125,6138.5,Call DEX 4,DEX,0.09
2025-02-27 07:47:05,5850,5864.0,Call VEX 2,VEX,0.019
2025-02-27 07:47:05,5875,5889.0,Call VEX 5,VEX,0.013
2025-02-27 07:47:05,5900,5914.0,Put DEX 3,DEX,-2.853
2025-02-27 07:47:05,5900,5914.0,Put GEX 1,GEX,-54960.595
2025-02-27 07:47:05,5900,5914.0,Call VEX 1,VEX,0.037
2025-02-27 07:47:05,5910,5924.25,Put GEX 4,GEX,-23241.053
2025-02-27 07:47:05,5910,5924.25,Call VEX 4,VEX,0.013
2025-02-27 07:47:05,5940,5954.25,Call DEX 5,DEX,0.145
2025-02-27 07:47:05,5950,5964.25,Put GEX 2,GEX,-38087.042
2025-02-27 07:47:05,5950,5964.25,Call VEX 3,VEX,0.018
2025-02-27 07:47:05,5955,5969.25,Call DEX 1,DEX,1.091
2025-02-27 07:47:05,5960,5974.25,Call DEX 4,DEX,0.301
2025-02-27 07:47:05,5970,5984.25,Call DEX 2,DEX,1.049
2025-02-27 07:47:05,5975,5989.25,Put DEX 5,DEX,-2.401
2025-02-27 07:47:05,5975,5989.25,Put GEX 5,GEX,-21997.91
2025-02-27 07:47:05,5990,6004.25,Put DEX 1,DEX,-5.853
2025-02-27 07:47:05,5990,6004.25,Put GEX 3,GEX,-29032.83
2025-02-27 07:47:05,5990,6004.25,Put VEX 4,VEX,-0.014
2025-02-27 07:47:05,5995,6009.25,Put DEX 2,DEX,-3.68
2025-02-27 07:47:05,6000,6014.25,Call GEX 1,GEX,57627.65
2025-02-27 07:47:05,6000,6014.25,Put VEX 1,VEX,-0.041
2025-02-27 07:47:05,6015,6029.5,Call GEX 3,GEX,29622.904
2025-02-27 07:47:05,6015,6029.5,Put VEX 3,VEX,-0.015
2025-02-27 07:47:05,6020,6034.5,Call GEX 2,GEX,30531.984
2025-02-27 07:47:05,6020,6034.5,Put VEX 2,VEX,-0.018
2025-02-27 07:47:05,6025,6039.5,Call GEX 4,GEX,15916.964
2025-02-27 07:47:05,6030,6044.5,Call GEX 5,GEX,15844.398
2025-02-27 07:47:05,6050,6064.5,Put VEX 5,VEX,-0.012
2025-02-27 07:47:05,6055,6069.5,Put DEX 4,DEX,-2.706
2025-02-27 07:47:05,6060,6074.5,Call DEX 3,DEX,0.319
2025-02-27 07:48:16,5850,5863.5,Call VEX 2,VEX,0.018
2025-02-27 07:48:16,5875,5888.75,Call VEX 4,VEX,0.013
2025-02-27 07:48:16,5900,5913.75,Put DEX 4,DEX,-2.79
2025-02-27 07:48:16,5900,5913.75,Put GEX 1,GEX,-54627.875
2025-02-27 07:48:16,5900,5913.75,Call VEX 1,VEX,0.037
2025-02-27 07:48:16,5910,5923.75,Put GEX 4,GEX,-23167.075
2025-02-27 07:48:16,5910,5923.75,Call VEX 5,VEX,0.013
2025-02-27 07:48:16,5940,5953.75,Call DEX 4,DEX,0.161
2025-02-27 07:48:16,5950,5963.75,Put GEX 2,GEX,-37488.043
2025-02-27 07:48:16,5950,5963.75,Call VEX 3,VEX,0.018
2025-02-27 07:48:16,5955,5968.75,Call DEX 1,DEX,1.109
2025-02-27 07:48:16,5960,5973.75,Call DEX 3,DEX,0.321
2025-02-27 07:48:16,5970,5983.75,Call DEX 2,DEX,1.065
2025-02-27 07:48:16,5975,5988.75,Put DEX 5,DEX,-2.387
2025-02-27 07:48:16,5975,5988.75,Put GEX 5,GEX,-21540.589
2025-02-27 07:48:16,5990,6004.0,Put DEX 1,DEX,-5.804
2025-02-27 07:48:16,5990,6004.0,Put GEX 3,GEX,-27809.084
2025-02-27 07:48:16,5990,6004.0,Put VEX 4,VEX,-0.014
2025-02-27 07:48:16,5995,6009.0,Put DEX 2,DEX,-3.647
2025-02-27 07:48:16,6000,6014.0,Call GEX 1,GEX,59008.305
2025-02-27 07:48:16,6000,6014.0,Put VEX 1,VEX,-0.041
2025-02-27 07:48:16,6015,6029.0,Call GEX 3,GEX,29764.236
2025-02-27 07:48:16,6015,6029.0,Put VEX 3,VEX,-0.015
2025-02-27 07:48:16,6020,6034.0,Call GEX 2,GEX,30686.411
2025-02-27 07:48:16,6020,6034.0,Put VEX 2,VEX,-0.018
2025-02-27 07:48:16,6025,6039.0,Call GEX 4,GEX,15969.075
2025-02-27 07:48:16,6030,6044.0,Call GEX 5,GEX,15873.672
2025-02-27 07:48:16,6050,6064.0,Put VEX 5,VEX,-0.012
2025-02-27 07:48:16,6075,6089.0,Put DEX 3,DEX,-3.115
2025-02-27 07:48:16,6200,6214.5,Call DEX 5,DEX,0.06
2025-02-27 07:49:28,5800,5813.0,Call VEX 4,VEX,0.014
2025-02-27 07:49:28,5850,5863.0,Call VEX 2,VEX,0.02
2025-02-27 07:49:28,5875,5888.0,Call VEX 3,VEX,0.014
2025-02-27 07:49:28,5900,5913.25,Put DEX 3,DEX,-3.355
2025-02-27 07:49:28,5900,5913.25,Put GEX 1,GEX,-60895.217
2025-02-27 07:49:28,5900,5913.25,Call VEX 1,VEX,0.038
2025-02-27 07:49:28,5910,5923.25,Put GEX 4,GEX,-25552.877
2025-02-27 07:49:28,5920,5933.25,Put GEX 5,GEX,-22093.466
2025-02-27 07:49:28,5950,5963.25,Put GEX 2,GEX,-39785.252
2025-02-27 07:49:28,5950,5963.25,Call VEX 5,VEX,0.014
2025-02-27 07:49:28,5955,5968.25,Call DEX 1,DEX,0.723
2025-02-27 07:49:28,5970,5983.25,Call DEX 2,DEX,0.514
2025-02-27 07:49:28,5975,5988.25,Put DEX 4,DEX,-2.852
2025-02-27 07:49:28,5990,6003.25,Put DEX 1,DEX,-6.777
2025-02-27 07:49:28,5990,6003.25,Put GEX 3,GEX,-27764.08
2025-02-27 07:49:28,5990,6003.25,Put VEX 2,VEX,-0.018
2025-02-27 07:49:28,5995,6008.25,Put DEX 2,DEX,-4.138
2025-02-27 07:49:28,6000,6013.5,Call GEX 1,GEX,77872.051
2025-02-27 07:49:28,6000,6013.5,Put VEX 1,VEX,-0.039
2025-02-27 07:49:28,6005,6018.5,Put DEX 5,DEX,-2.491
2025-02-27 07:49:28,6010,6023.5,Put VEX 5,VEX,-0.012
2025-02-27 07:49:28,6015,6028.5,Call GEX 3,GEX,26101.223
2025-02-27 07:49:28,6015,6028.5,Put VEX 4,VEX,-0.015
2025-02-27 07:49:28,6020,6033.5,Call GEX 2,GEX,26424.575
2025-02-27 07:49:28,6020,6033.5,Put VEX 3,VEX,-0.018
2025-02-27 07:49:28,6025,6038.5,Call GEX 4,GEX,13564.364
2025-02-27 07:49:28,6045,6058.5,Call DEX 5,DEX,0.196
2025-02-27 07:49:28,6050,6063.5,Call DEX 3,DEX,0.424
2025-02-27 07:49:28,6050,6063.5,Call GEX 5,GEX,13523.135
2025-02-27 07:49:28,6060,6073.5,Call DEX 4,DEX,0.282
2025-02-27 07:50:39,5050,5060.25,Call DEX 5,DEX,0.087
2025-02-27 07:50:39,5800,5811.75,Call VEX 3,VEX,0.015
2025-02-27 07:50:39,5815,5826.75,Call VEX 5,VEX,0.013
2025-02-27 07:50:39,5850,5862.0,Call VEX 2,VEX,0.021
2025-02-27 07:50:39,5875,5887.0,Call VEX 4,VEX,0.014
2025-02-27 07:50:39,5900,5912.0,Put DEX 3,DEX,-3.683
2025-02-27 07:50:39,5900,5912.0,Put GEX 1,GEX,-63275.421
2025-02-27 07:50:39,5900,5912.0,Call VEX 1,VEX,0.038
2025-02-27 07:50:39,5910,5922.0,Put GEX 4,GEX,-26331.842
2025-02-27 07:50:39,5920,5932.0,Put GEX 5,GEX,-22521.895
2025-02-27 07:50:39,5950,5962.25,Put GEX 2,GEX,-39178.516
2025-02-27 07:50:39,5955,5967.25,Call DEX 1,DEX,0.583
2025-02-27 07:50:39,5970,5982.25,Call DEX 2,DEX,0.325
2025-02-27 07:50:39,5975,5987.25,Put DEX 4,DEX,-3.004
2025-02-27 07:50:39,5990,6002.25,Put DEX 1,DEX,-7.065
2025-02-27 07:50:39,5990,6002.25,Put GEX 3,GEX,-26356.61
2025-02-27 07:50:39,5990,6002.25,Put VEX 2,VEX,-0.019
2025-02-27 07:50:39,5995,6007.25,Put DEX 2,DEX,-4.271
2025-02-27 07:50:39,6000,6012.25,Call GEX 1,GEX,76392.827
2025-02-27 07:50:39,6000,6012.25,Put VEX 1,VEX,-0.04
2025-02-27 07:50:39,6010,6022.25,Call GEX 5,GEX,12419.502
2025-02-27 07:50:39,6010,6022.25,Put VEX 5,VEX,-0.012
2025-02-27 07:50:39,6015,6027.25,Call GEX 3,GEX,24901.996
2025-02-27 07:50:39,6015,6027.25,Put VEX 4,VEX,-0.015
2025-02-27 07:50:39,6020,6032.25,Call GEX 2,GEX,25020.405
2025-02-27 07:50:39,6020,6032.25,Put VEX 3,VEX,-0.018
2025-02-27 07:50:39,6025,6037.25,Call GEX 4,GEX,12758.289
2025-02-27 07:50:39,6055,6067.25,Put DEX 5,DEX,-2.724
2025-02-27 07:50:39,6065,6077.25,Call DEX 3,DEX,0.092
2025-02-27 07:50:39,6070,6082.25,Call DEX 4,DEX,0.091
2025-02-27 07:51:50,5800,5814.75,Call VEX 4,VEX,0.015
2025-02-27 07:51:50,5815,5829.75,Call VEX 5,VEX,0.014
2025-02-27 07:51:50,5850,5865.0,Call VEX 2,VEX,0.022
2025-02-27 07:51:50,5875,5890.0,Call VEX 3,VEX,0.015
2025-02-27 07:51:50,5900,5915.0,Put DEX 2,DEX,-3.988
2025-02-27 07:51:50,5900,5915.0,Put GEX 1,GEX,-66992.792
2025-02-27 07:51:50,5900,5915.0,Call VEX 1,VEX,0.038
2025-02-27 07:51:50,5910,5925.0,Put GEX 3,GEX,-27784.519
2025-02-27 07:51:50,5920,5935.0,Put GEX 5,GEX,-23664.973
2025-02-27 07:51:50,5950,5965.25,Put GEX 2,GEX,-41072.763
2025-02-27 07:51:50,5955,5970.25,Call DEX 2,DEX,0.362
2025-02-27 07:51:50,5975,5990.25,Put DEX 4,DEX,-3.289
2025-02-27 07:51:50,5990,6005.25,Put DEX 1,DEX,-7.691
2025-02-27 07:51:50,5990,6005.25,Put GEX 4,GEX,-26822.547
2025-02-27 07:51:50,5990,6005.25,Put VEX 2,VEX,-0.022
2025-02-27 07:51:50,5995,6010.25,Put DEX 3,DEX,-3.637
2025-02-27 07:51:50,6000,6015.25,Call GEX 1,GEX,72352.422
2025-02-27 07:51:50,6000,6015.25,Put VEX 1,VEX,-0.043
2025-02-27 07:51:50,6010,6025.25,Call GEX 5,GEX,11349.337
2025-02-27 07:51:50,6010,6025.25,Put VEX 5,VEX,-0.012
2025-02-27 07:51:50,6015,6030.25,Call GEX 2,GEX,22785.713
2025-02-27 07:51:50,6015,6030.25,Put VEX 4,VEX,-0.015
2025-02-27 07:51:50,6020,6035.25,Call GEX 3,GEX,22579.26
2025-02-27 07:51:50,6020,6035.25,Put VEX 3,VEX,-0.017
2025-02-27 07:51:50,6025,6040.25,Call GEX 4,GEX,11350.015
2025-02-27 07:51:50,6040,6055.5,Call DEX 1,DEX,0.382
2025-02-27 07:51:50,6045,6060.5,Call DEX 5,DEX,0.154
2025-02-27 07:51:50,6050,6065.5,Call DEX 3,DEX,0.339
2025-02-27 07:51:50,6060,6075.5,Call DEX 4,DEX,0.205
2025-02-27 07:51:50,6075,6090.5,Put DEX 5,DEX,-3.141
2025-02-27 07:53:01,5800,5812.75,Call VEX 3,VEX,0.015
2025-02-27 07:53:01,5850,5863.0,Call VEX 2,VEX,0.022
2025-02-27 07:53:01,5875,5888.0,Call VEX 4,VEX,0.015
2025-02-27 07:53:01,5900,5913.0,Put DEX 2,DEX,-3.937
2025-02-27 07:53:01,5900,5913.0,Put GEX 1,GEX,-66238.499
2025-02-27 07:53:01,5900,5913.0,Call VEX 1,VEX,0.038
2025-02-27 07:53:01,5910,5923.0,Put GEX 3,GEX,-27493.051
2025-02-27 07:53:01,5910,5923.0,Call VEX 5,VEX,0.013
2025-02-27 07:53:01,5920,5933.25,Put GEX 5,GEX,-23491.868
2025-02-27 07:53:01,5950,5963.25,Put GEX 2,GEX,-41108.427
2025-02-27 07:53:01,5955,5968.25,Call DEX 1,DEX,0.407
2025-02-27 07:53:01,5975,5988.25,Put DEX 4,DEX,-3.235
2025-02-27 07:53:01,5990,6003.25,Put DEX 1,DEX,-7.583
2025-02-27 07:53:01,5990,6003.25,Put GEX 4,GEX,-27047.205
2025-02-27 07:53:01,5990,6003.25,Put VEX 2,VEX,-0.022
2025-02-27 07:53:01,5995,6008.25,Put DEX 3,DEX,-3.613
2025-02-27 07:53:01,6000,6013.25,Put DEX 5,DEX,-2.824
2025-02-27 07:53:01,6000,6013.25,Call GEX 1,GEX,73129.187
2025-02-27 07:53:01,6000,6013.25,Put VEX 1,VEX,-0.042
2025-02-27 07:53:01,6010,6023.25,Call GEX 5,GEX,11557.822
2025-02-27 07:53:01,6010,6023.25,Put VEX 5,VEX,-0.012
2025-02-27 07:53:01,6015,6028.25,Call GEX 2,GEX,23210.014
2025-02-27 07:53:01,6015,6028.25,Put VEX 4,VEX,-0.015
2025-02-27 07:53:01,6020,6033.25,Call GEX 3,GEX,23021.964
2025-02-27 07:53:01,6020,6033.25,Put VEX 3,VEX,-0.017
2025-02-27 07:53:01,6025,6038.25,Call GEX 4,GEX,11611.631
2025-02-27 07:53:01,6040,6053.5,Call DEX 2,DEX,0.375
2025-02-27 07:53:01,6045,6058.5,Call DEX 5,DEX,0.155
2025-02-27 07:53:01,6050,6063.5,Call DEX 3,DEX,0.324
2025-02-27 07:53:01,6060,6073.5,Call DEX 4,DEX,0.206
2025-02-27 07:54:12,5800,5813.75,Call VEX 3,VEX,0.017
2025-02-27 07:54:12,5815,5829.0,Call VEX 5,VEX,0.015
2025-02-27 07:54:12,5850,5864.0,Put GEX 5,GEX,-23765.85
2025-02-27 07:54:12,5850,5864.0,Call VEX 2,VEX,0.024
2025-02-27 07:54:12,5875,5889.0,Call VEX 4,VEX,0.016
2025-02-27 07:54:12,5900,5914.0,Put DEX 2,DEX,-4.8
2025-02-27 07:54:12,5900,5914.0,Put GEX 1,GEX,-74629.962
2025-02-27 07:54:12,5900,5914.0,Call VEX 1,VEX,0.038
2025-02-27 07:54:12,5910,5924.0,Put GEX 3,GEX,-30590.186
2025-02-27 07:54:12,5920,5934.25,Put GEX 4,GEX,-24727.948
2025-02-27 07:54:12,5950,5964.25,Put DEX 4,DEX,-3.875
2025-02-27 07:54:12,5950,5964.25,Put GEX 2,GEX,-42924.804
2025-02-27 07:54:12,5990,6004.25,Put DEX 1,DEX,-6.811
2025-02-27 07:54:12,5990,6004.25,Put VEX 2,VEX,-0.018
2025-02-27 07:54:12,5995,6009.25,Put DEX 5,DEX,-3.865
2025-02-27 07:54:12,6000,6014.25,Put DEX 3,DEX,-4.159
2025-02-27 07:54:12,6000,6014.25,Call GEX 1,GEX,64108.819
2025-02-27 07:54:12,6000,6014.25,Put VEX 1,VEX,-0.045
2025-02-27 07:54:12,6010,6024.25,Put VEX 5,VEX,-0.012
2025-02-27 07:54:12,6015,6029.25,Call GEX 2,GEX,18861.678
2025-02-27 07:54:12,6015,6029.25,Put VEX 4,VEX,-0.014
2025-02-27 07:54:12,6020,6034.25,Call GEX 3,GEX,18162.036
2025-02-27 07:54:12,6020,6034.25,Put VEX 3,VEX,-0.016
2025-02-27 07:54:12,6025,6039.5,Call GEX 5,GEX,10811.833
2025-02-27 07:54:12,6030,6044.5,Call DEX 1,DEX,0.423
2025-02-27 07:54:12,6030,6044.5,Call GEX 4,GEX,11404.579
2025-02-27 07:54:12,6035,6049.5,Call DEX 4,DEX,0.252
2025-02-27 07:54:12,6040,6054.5,Call DEX 2,DEX,0.284
2025-02-27 07:54:12,6050,6064.5,Call DEX 3,DEX,0.253
2025-02-27 07:54:12,6060,6074.5,Call DEX 5,DEX,0.148
2025-02-27 07:55:24,5375,5387.75,Call DEX 2,DEX,0.067
2025-02-27 07:55:24,5690,5703.5,Call DEX 4,DEX,0.06
2025-02-27 07:55:24,5800,5813.75,Call VEX 3,VEX,0.021
2025-02-27 07:55:24,5815,5828.75,Call VEX 4,VEX,0.018
2025-02-27 07:55:24,5850,5863.75,Put GEX 4,GEX,-28575.722
2025-02-27 07:55:24,5850,5863.75,Call VEX 2,VEX,0.026
2025-02-27 07:55:24,5875,5889.0,Call VEX 5,VEX,0.016
2025-02-27 07:55:24,5900,5914.0,Put DEX 2,DEX,-6.029
